Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Timestamp,day
1098001.6177460651,5.0,10.0,174.43131851970097,183.36223530515971,67.17903234675026,46.79654349579907,570.7497951462695,38.85194542023,1012.2984587679817,49.39623531900391,100.0382062363854,73.01850304081914,6501.480767377454,2.6907883782037496,8480.915803376809,9761.440647149138,161747.3810312951,761.1207142477307,6990.4985565881425,830.8383130251883,1650.5112740257475,162465.11867120434,1244.0891097010094,55886.09867707027,10710.431634579187,1980.8059137197854,163575.59495665276,990.4279929779358,1.0,1.0,0.0,0.0,54.0,29.0,6.005269083250006,35.25155157749518,21.218599366737077,1259.867267235519,382.6530237788461,102.45255815575713,9447.576418372355,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.8798159606957303,653.6148545994306,631.8435333190964,473.17543516559044,0.0,0.0,0.0,0.0,0.0,0.0,5.0,79.67355309052961,5.0,82.19863435810014,65535.0,8192.0,7.0,27.0,8806.326047691604,4221.7657013308435,15979.695987436251,124.79578435675494,2582086.3743767207,5383.706887266512,678938.7792383729,61107.96118746959,BENIGN,03/07/2017 09:09:07,Monday
1548281.7930749604,4.0,10.0,711.5479321148781,61.47516173566178,262.6953915687616,25.574606898188968,362.56368945636655,41.85164175932277,866.3557031835084,80.25965649830707,267.260450460886,138.95973065768808,6119.178635419716,9.082739161739973,3084.3776053514202,3028.3991517859117,94810.19686133598,152.06046834603487,6759.521107230997,16252.10415977073,2210.4034901636014,242582.3292873606,1413.4479248214343,354135.6787603588,15414.846719636476,8340.973939357089,233868.86452255698,389.2780385012754,0.0,1.0,0.0,0.0,24.0,56.0,33.3979384470867,4.861464878106798,29.78249945387096,1279.6011710206285,339.4920622636172,69.22930530107163,4868.87836421392,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,1.9057652924180293,618.8340741605077,657.5362991436183,173.74544149780743,0.0,0.0,0.0,0.0,0.0,0.0,5.0,150.83237872269103,0.0,36.69714607229594,16384.0,8192.0,6.0,20.0,3925.445249848461,8010.728687649621,71898.51446650267,9458.662912244086,1489481.9205092846,12388.925819173,617724.040097906,190397.01271572555,BENIGN,03/07/2017 09:09:08,Monday
605769.1464212985,7.0,9.0,206.36071747174964,361.12872419165626,1383.7396970948676,53.41015518365574,218.01316222385762,96.62027117497647,742.480111100099,33.095015077152176,704.1282579932592,92.22924806579151,17579.859709827055,15.755999916406296,1.7853080630463714,4782.724911857422,304917.96920038934,673.4482132081833,130449.68520736204,24759.77022403858,4810.787485711928,109162.56438326136,24.571182846779635,10172.363218223692,20815.356944408744,6399.623930654149,10583.968336240188,7.376428541569639,1.0,0.0,0.0,0.0,28.0,34.0,23.20857785996643,8.720610414820387,23.499451898834693,244.2956091705538,152.8803999283123,196.16590605512948,4930.589137042687,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.4034612173032317,577.1947050163136,274.3426455644998,672.2842818553023,0.0,0.0,0.0,0.0,0.0,0.0,7.0,511.41972095410864,2.0,747.2871736457274,16384.0,16384.0,4.0,21.0,99961.63646326645,5047.508880862996,672588.696553316,28419.296100148706,23503.091736206992,125438.66943240399,190327.01726625924,1963380.1636886369,BENIGN,03/07/2017 09:09:09,Monday
994920.6573550218,13.0,4.0,2128.509649055636,704.1362151357189,1451.5606506864158,63.56044404250005,679.3602265805821,130.46075373041316,989.1936852234197,49.86434486534979,161.04506352220884,185.66959627779116,2179.552315413611,47.88612896902674,1101.8279711362602,1619.4817597931522,35144.178409685774,349.1808832598233,20485.354762665564,16515.108979676043,5688.817028178519,5110.197803078509,261.30775488168325,116233.90915842753,14501.912629823493,2445.4670223200746,55430.479866902315,945.0133260456894,0.0,1.0,0.0,0.0,59.0,29.0,3.1990798363789934,9.291227551540054,28.776218599459927,1119.381019149239,45.06530907995056,173.3637926329586,30676.63903570101,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8181797509412905,407.3575643426816,626.5378605687762,690.8601450463946,0.0,0.0,0.0,0.0,0.0,0.0,4.0,197.50471064411968,9.0,288.49577107634724,65535.0,16384.0,0.0,28.0,40543.715523821134,7923.700427746609,196896.78934070145,13586.48556067188,907552.9496300558,30745.506297344422,24487.448722562694,1207002.8566144016,BENIGN,03/07/2017 09:09:10,Monday
285529.2031963382,8.0,9.0,978.7437683466305,329.61367503262045,102.02557098422241,64.3931166304661,165.11294997659672,79.05450416450334,850.5099859010595,95.6917060757626,210.88333585641334,123.62527004205369,6201.9033956274125,4.187407548302396,17765.741689852235,17890.693582149965,13182.444648869616,1622.3088866458768,381008.52192993846,2108.4594307769194,3335.5999405254015,62844.418672613865,216.81294145632523,76138.53703509431,5356.915626406982,2228.5688291172723,234992.7552529497,511.5130880266838,1.0,1.0,0.0,0.0,27.0,29.0,4.011408971554628,20.992900826623885,24.232962112771194,1023.883091816846,739.5710753561196,146.332622949094,7132.652405780044,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,1.4886752715565996,224.07088583229785,655.7715223118814,230.95065536652018,0.0,0.0,0.0,0.0,0.0,0.0,6.0,721.5090311275309,6.0,209.65007303239054,65535.0,65535.0,1.0,52.0,42041.408870596904,11836.324617194035,157822.5815634277,25966.027281722214,1033653.2306351183,67631.91470627005,226998.74875644923,34977.45181781641,BENIGN,03/07/2017 09:09:11,Monday
1222343.2806039841,10.0,5.0,1128.5388880443697,72.17136981734352,511.045563516995,83.40781044333072,445.8447982796503,12.837053559576471,1102.23516367806,64.5836189126958,204.30125675615497,116.41398079642234,10153.725497288122,10.108301750440447,1158.0808215994368,3001.239115816824,126232.31518724603,1732.3467194766822,50477.27154341696,6560.466800144326,3730.560102223118,2147.5477695830027,3204.175626362378,189379.5936864285,83.92249075729075,5559.5310850401265,166229.67318891245,628.8379586422301,1.0,0.0,0.0,0.0,21.0,56.0,23.291656676806596,40.105307246402106,22.515392362741853,1290.7230110271491,137.21832084781926,37.324749682439126,16309.739371807553,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.6876864619752201,704.5834063189668,734.9469869632546,99.5137546647663,0.0,0.0,0.0,0.0,0.0,0.0,7.0,139.6593540379625,4.0,64.78790405375364,8192.0,8192.0,3.0,30.0,208565.29959822184,1938.5346326722452,104661.96517962085,70764.70412874981,2141328.981110561,53138.773487717735,534740.9043229998,427315.1997583407,BENIGN,03/07/2017 09:09:12,Monday
557919.5613223623,5.0,9.0,32.89059861253578,432.9709852434997,34.40036117551593,23.538067954540782,566.4323278165731,136.6057863308293,1402.6668913440442,59.29991801139983,248.770654092239,100.13944781777025,12042.834869875685,11.183249563861,2316.356542985983,1028.6102403642367,427435.66971355234,567.0101610416988,66054.74318382882,3559.203602466328,563.632390499984,349793.94502171874,525.5269830283272,105442.29180210039,8896.038214300917,5866.774652763981,51601.45484411102,2058.3891801495065,1.0,0.0,0.0,0.0,27.0,38.0,23.419128846204423,14.502116538202676,22.425294545333095,499.7262230085972,750.9832249503733,130.44484743073673,29339.750206170484,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.2288202353188011,790.9174218650726,264.70520815691805,607.2519285466861,0.0,0.0,0.0,0.0,0.0,0.0,6.0,134.07693607100254,8.0,184.20897792185107,8192.0,16384.0,2.0,45.0,89784.37465065139,1704.0824894673256,147568.91165181203,73638.85185841133,612329.2976115999,80917.87580232322,6945799.819295322,231634.4106220646,BENIGN,03/07/2017 09:09:13,Monday
584374.4199039752,5.0,3.0,96.97958156209717,12.242146939770542,1141.0230595282112,99.047548959124,525.5464933973931,154.75025151049257,572.1098283935299,80.16855634776033,54.19739304725227,75.54779397276752,1186.1003714649878,55.53968567958882,24398.33038119684,865.838987477308,15761.222957981963,570.0343361281093,37786.8841866675,9114.371570116813,794.6127175312595,114297.91278242935,920.5161112101442,14.673251198587192,8040.904519729778,235.94940741726737,10023.850674315037,593.5128510760703,1.0,1.0,0.0,0.0,21.0,29.0,40.42747905741744,50.100255641913535,38.620241144998246,1405.284092248193,480.19054547344564,8.292014215026144,1062.2125928314574,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.9700671933438652,721.0827772431475,258.1611290294975,449.2891651047571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.15122112014751,6.0,43.33306702165293,16384.0,16384.0,3.0,49.0,304590.75280591217,8608.999642614117,476071.32118420594,145908.25407614044,269998.86060151807,7478.93470382129,952265.0576539686,279549.5874114091,BENIGN,03/07/2017 09:09:14,Monday
1047887.7810532036,5.0,15.0,92.7844560259359,728.1968054341665,1029.2714667566563,99.24520023134215,510.2836912080016,188.86049531348525,628.5292592860535,53.3642933077737,362.12406543599167,29.611739028629348,20186.28542301935,21.245538249286163,16493.023047175662,1626.4580608100277,10731.343355460813,78.9313038181316,32634.498016329468,18152.45676842382,1179.2059018797945,1636.3609957662889,314.3291852942496,111755.95092177152,5496.971838977071,1215.226938608307,38999.35841817273,150.28876455073424,1.0,0.0,0.0,0.0,25.0,36.0,9.59125309272608,0.043762508951738346,30.36608070280613,208.36101420970908,253.8089849841775,195.93798889412597,39069.24900854436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65062302056229,393.70222247062935,373.98525584313103,618.8880548032411,0.0,0.0,0.0,0.0,0.0,0.0,6.0,303.31324523641354,3.0,340.3295676901609,8192.0,65535.0,2.0,50.0,61787.383447795364,21925.172859940714,203969.82869974244,35139.55501913433,454939.2272256527,172616.205156801,929917.8614924368,15988.554983001248,BENIGN,03/07/2017 09:09:15,Monday
2753266.5471097385,13.0,2.0,557.316948226765,1017.8381199087447,855.911570789978,27.921345768466885,543.5047083110096,81.75354492282435,42.24969473104366,59.441964079559504,781.9827935902499,54.7863103273073,17051.104074104176,16.09682407833379,547.460275082521,7406.84162243513,56329.7736074014,441.83551981834694,207344.1852473693,5110.904899455403,3778.505860173382,328246.58889679477,293.8259666443283,170320.37956382256,10037.981584127037,4363.802783368179,167334.954738202,779.4126974705603,1.0,1.0,0.0,0.0,20.0,38.0,16.020350404409722,66.460597735692,59.19222685864962,1412.6944132556675,94.64053630507942,57.648585904172876,8283.433277312211,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.6224803894383841,283.18130709443426,270.0592570874395,309.5173742610825,0.0,0.0,0.0,0.0,0.0,0.0,7.0,427.38730273766805,3.0,110.02093713549445,8192.0,16384.0,3.0,56.0,257125.94237101384,2199.985240894473,304264.59447776066,12318.089303504925,461293.0029038571,102614.16705206234,434367.53566019697,45454.78954007504,BENIGN,03/07/2017 09:09:16,Monday
66146.58309229909,13.0,5.0,5.991441502710345,363.56370667648594,1043.658536418236,47.52139882914206,705.4977365214186,51.60961109205666,800.0111547956061,64.84855894574068,380.5444026581644,66.5001856457915,3813.3248929517845,1.4761125576805312,10312.921006601366,1840.6256050615186,127395.44510805547,520.233862475834,223642.38679410637,8972.579496075195,2722.1676430266402,46674.12997894344,542.9621853803086,131580.08005055573,428.258926951304,4433.049827885205,26951.517948369186,1221.8912368680842,0.0,1.0,0.0,0.0,39.0,20.0,115.47911122229999,101.96763683834858,23.44915451551412,1338.9014328677924,434.0179591596136,103.66381204842494,28860.278517161827,0.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.9594584829689681,240.1444720082691,608.5245550756167,305.5273776967829,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.53649658236047,3.0,323.5328496503425,65535.0,65535.0,2.0,24.0,138077.82865020735,1896.6184034649152,67484.36470190877,27037.48308534455,456902.21531382675,147163.82092204748,95671.23788996013,600238.3664583353,BENIGN,03/07/2017 09:09:17,Monday
1741503.1652071518,8.0,9.0,821.0482218761044,854.0831961266489,815.9309945855737,67.22485405544404,317.69835394966253,185.16160109276098,214.47341546368435,99.19895289256559,658.1384546082433,30.803533521884873,6469.911095738149,4.955257835351902,7250.147153780527,429.68595269812823,90785.2979579733,591.7250121977316,23409.57429345958,102.72566372965747,4230.639106240087,16139.951563704915,382.2692799857469,131374.42457804186,23978.137768874898,1076.2578039160742,266792.48391393904,357.06806447575667,0.0,1.0,0.0,0.0,23.0,48.0,76.66419899646829,2.2489684403953696,23.3773141155002,428.5174818486542,755.2778651158975,176.5527985677206,37783.64188860178,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.7838158965401341,473.301274042877,487.6928817949184,715.5878631376836,0.0,0.0,0.0,0.0,0.0,0.0,2.0,241.75020368303157,5.0,277.60397017911424,65535.0,65535.0,2.0,47.0,139336.60963212317,7996.341891115077,115494.2844512345,10706.423148530963,1062262.1741675881,15395.112921030835,3262665.6009620163,369879.8749817788,BENIGN,03/07/2017 09:09:18,Monday
345852.4481461356,10.0,7.0,395.9823722936185,35.31640357221079,373.48493985908937,49.866066371196005,516.8517450585397,143.02776831544386,1079.6810519073676,84.42986089080314,474.28643149026766,162.5426519848606,4845.743174585545,39.89519469586929,4539.827503650958,2962.205683421979,281503.8916925928,603.132813349754,4025.9783246877614,4319.218952418363,948.8085786950662,130273.50438854519,1392.1888681658352,213955.77372365317,3634.751362249261,341.2970139594305,45294.625585600596,286.4308294102653,1.0,1.0,0.0,0.0,38.0,34.0,28.965216307211577,19.471805508999395,48.232344709441726,102.07392030723916,537.1166263585275,4.590476551360467,25781.89434454092,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.5731684362475828,676.730836319602,433.8189359040674,334.1209160207894,0.0,0.0,0.0,0.0,0.0,0.0,4.0,225.8553140711102,5.0,491.3442102736679,65535.0,65535.0,2.0,44.0,141611.82133119027,966.3377782287434,34835.61411333978,17735.863928766343,979042.68516005,75727.56826404053,547974.7272443189,85174.13005168404,BENIGN,03/07/2017 09:09:19,Monday
586842.1292278963,13.0,7.0,417.7161380307271,103.6868257907908,1136.4139277341235,59.0099750244468,569.6946773944841,12.797260517388453,1173.788658372733,23.184022361363425,51.311031692080604,0.4436656955835172,39685.23420272153,50.16695166546101,6883.404490616163,1205.9388038798133,165679.70266857214,96.71030279980515,32504.48965645879,9702.548879663012,17211.78767610808,16579.083302973973,973.4111987095107,93345.16285173534,1300.1584214501233,19498.254786118672,191556.5112104468,467.49636065464927,1.0,0.0,0.0,0.0,43.0,53.0,41.899776122410735,1.964771955112809,34.637620592357216,203.1142551863599,100.22864830220983,8.511333592399527,25909.870090876313,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.549791189382778,608.9311083549504,376.4255991525278,127.38093525565787,0.0,0.0,0.0,0.0,0.0,0.0,3.0,881.204425620562,3.0,520.4568659712531,65535.0,65535.0,5.0,25.0,91829.82902950777,4403.943502689768,5073.041947867996,40051.09033021417,859892.7235263027,25537.795472002013,717344.7940936362,283995.83205221227,BENIGN,03/07/2017 09:09:20,Monday
22156.991989469392,13.0,8.0,385.3775514596048,152.65683935132574,1179.251101176112,46.07426853778496,488.64818069053956,116.00546811962083,1089.6560386547096,82.68942307343397,484.98601385904533,183.15430957662915,8770.50160770693,67.78893947065033,1637.584731768076,12686.72584692641,85004.3140924692,178.04460360626206,174180.4774835762,46599.32177304997,4774.9804314350495,25063.51535869285,1183.4636441692617,110551.99486412322,2187.437843550898,677.6212620409003,55637.73619932456,502.3358150017708,1.0,1.0,0.0,0.0,38.0,36.0,66.5866632285005,6.076384182343599,22.799632872373408,1262.244617958626,770.4643228065486,5.191646393287397,9655.679107449032,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.434375995649233,183.98099697585897,235.92661961003526,58.207964886395004,0.0,0.0,0.0,0.0,0.0,0.0,8.0,146.8030556315621,5.0,23.516420239116737,16384.0,8192.0,4.0,59.0,309628.6948421845,4748.947749597812,393636.027350807,99760.6882129712,1482292.1537564,234348.97746825172,4512852.889705049,438648.4112881221,BENIGN,03/07/2017 09:09:21,Monday
358170.4585696388,11.0,4.0,383.2309995274357,593.415969931139,1284.2188017484345,76.97066588978814,726.2820080317979,5.705331883262232,829.0336354975088,60.23804673819701,759.3503002521189,25.656559413761727,3153.47549602768,34.40663849231744,30961.158622287192,2333.864864076931,44803.43902024314,568.9380993265937,68905.8243513781,3260.0505349974546,685.2365401735049,9153.607669343797,776.158524118247,76775.92763683299,9102.329735645571,10285.722894030105,76129.65080541268,203.07760844484972,1.0,0.0,0.0,0.0,44.0,54.0,25.068593003977693,1.5090521511553865,45.88293934106133,691.8145199936777,214.6068241522191,21.862772985917655,26239.384979493043,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.6189399755730267,447.82185057634615,331.8282442050402,156.27289082662384,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.3132699267884629,4.0,300.20756433465624,65535.0,65535.0,2.0,45.0,191480.21044041825,14348.088373724915,74416.87697116575,8595.04222767237,2175112.4668781394,60330.18300580901,1595948.2376777262,315357.6268333156,BENIGN,03/07/2017 09:09:22,Monday
698423.5614676293,16.0,9.0,110.25231481243917,264.8453750074297,1432.033484123399,49.12137956165797,537.631858981634,45.30480594084858,810.6415900891776,38.45325482481786,460.66802404218737,10.193790951281434,13702.132074302084,15.668666857143865,1881.310340409338,1892.942493360513,180375.24559243832,475.4226040708511,155470.05187960787,1920.5850936319503,2312.2307271718746,120998.7292548971,2331.189999989761,291469.64948776894,15062.459889561369,2152.016937319901,159126.05441290818,1008.0102811651536,0.0,0.0,0.0,0.0,55.0,45.0,109.31172030044513,37.05386217467942,44.17134684112868,1032.059266642295,345.1985445479664,4.923392282079608,8581.612259961017,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.1300818116709288,257.80362601440453,114.8189288696686,458.45422044512475,0.0,0.0,0.0,0.0,0.0,0.0,5.0,293.74126482735255,3.0,67.82654780852621,8192.0,16384.0,5.0,25.0,5898.184441827806,5.9114667665086325,166344.80580093953,10287.3237884059,852619.2993908369,69478.08050144916,146851.22215586455,271811.9640765977,BENIGN,03/07/2017 09:09:23,Monday
57815.652847954996,8.0,10.0,166.46506392428216,171.2975104567048,1126.361585376007,54.39091347313354,362.56609914061795,14.19057783810318,976.8998324211113,88.28018548898572,441.2290170288168,199.03744055955207,17239.575430835357,17.297000760916976,2059.090184876429,2974.0580980138116,66999.30561907172,153.62935343662573,179036.68946487235,22603.49557613812,19611.590761693897,23863.145840757246,66.7302998273864,111706.19624253715,1700.0285092500997,9573.113363633891,37896.905726600635,1479.0566639979393,0.0,1.0,0.0,0.0,21.0,35.0,9.306690523210756,31.644386131724204,42.390341462816075,1060.9868907814696,464.3942277052556,129.68454636459802,6492.953789193456,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4963379850270928,543.0186275677135,440.33384781828414,346.98392593991616,0.0,0.0,0.0,0.0,0.0,0.0,4.0,220.42845256576152,9.0,35.054065281384936,16384.0,8192.0,3.0,59.0,47734.82583261778,985.6474083339315,145349.1771645352,11105.815078929734,405566.92957770586,31817.59397235596,300552.27597252646,187254.7610170879,BENIGN,03/07/2017 09:09:24,Monday
675495.3535639746,12.0,6.0,334.3418901266199,68.82321850642538,100.73369146924354,66.07261887695857,682.6461968695967,40.978275394858834,840.9572076739993,41.64254379135026,549.3713601995237,199.9592132076215,12950.979301034124,52.60959590091099,4602.0179669060135,145.6788557491929,208036.4597957743,1045.996404283578,171116.1408425581,8270.45137866125,16961.708940849006,169162.10342270095,1385.419304796714,33163.18677133943,11442.409252866557,4911.053753317887,1097.5117447024556,964.7839100583896,0.0,0.0,0.0,0.0,46.0,23.0,5.608367943311743,7.593362609571091,40.9165113965294,1066.6549891126624,83.63402180126621,196.27769167486463,28135.658867945822,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,1.5763093477837826,680.6202837592703,55.23263330072221,665.1785050199665,0.0,0.0,0.0,0.0,0.0,0.0,4.0,134.73298811268037,3.0,305.3639155408013,65535.0,65535.0,2.0,50.0,36600.43809139409,3569.6472982467826,14884.48967182002,7419.114444439948,1324550.3286594145,249023.5042475353,1649424.2778697845,745898.8312912359,BENIGN,03/07/2017 09:09:25,Monday
